,g_losses,d_losses_real,d_losses_fake
5013,147.53346252441406,61.930128479003905,-110.26082458496094
5014,141.90170288085938,44.178107833862306,-98.63853149414062
5015,146.67127990722656,69.83039932250976,-106.73314514160157
5016,138.9947509765625,48.98215255737305,-105.96772003173828
5017,154.81980895996094,56.440093231201175,-102.2817626953125
5018,137.25779724121094,56.17727966308594,-104.3005142211914
5019,129.20758056640625,39.556169509887695,-99.8665542602539
5020,129.21046447753906,31.338877487182618,-90.672607421875
5021,144.73143005371094,43.811669158935544,-97.92028350830078
5022,141.59182739257812,41.81576805114746,-100.66065521240235
5023,155.84970092773438,44.62216415405273,-103.67547912597657
5024,154.2652130126953,50.253102493286136,-101.27581634521485
5025,138.46624755859375,52.618180465698245,-99.30620880126953
5026,134.41131591796875,32.306368064880374,-95.26004180908203
5027,165.27984619140625,48.40134201049805,-104.8319107055664
5028,159.89846801757812,47.304573440551756,-112.40284576416016
5029,196.16441345214844,61.00893859863281,-134.19298858642577
5030,162.8290557861328,58.53431167602539,-101.64295043945313
5031,147.94700622558594,46.74432487487793,-99.71166534423828
5032,145.72488403320312,43.84748764038086,-116.07821197509766
5033,139.19509887695312,46.564985275268555,-93.00973205566406
5034,144.319091796875,37.114251708984376,-103.58699645996094
5035,137.29486083984375,67.27105560302735,-103.19284362792969
5036,171.37411499023438,37.790123748779294,-109.65136260986328
5037,137.9041748046875,63.129967880249026,-103.29363403320312
5038,135.56527709960938,44.388153076171875,-97.36062774658203
5039,166.88787841796875,36.49129371643066,-98.08102722167969
5040,133.92361450195312,43.71867561340332,-106.04892425537109
5041,164.75146484375,44.084089279174805,-96.35734405517579
5042,151.34310913085938,47.3873649597168,-116.1161392211914
5043,157.90585327148438,46.42666778564453,-121.48490905761719
5044,177.14102172851562,50.97063293457031,-94.6374755859375
5045,148.80413818359375,40.27724685668945,-104.81356353759766
5046,169.0712127685547,47.493755149841306,-96.30956726074218
5047,147.61898803710938,40.85336875915527,-99.20660400390625
5048,143.02980041503906,69.03689804077149,-98.8050750732422
5049,166.19058227539062,64.73778648376465,-114.3294174194336
5050,143.59271240234375,49.37343139648438,-102.61357269287109
5051,149.650634765625,33.17900505065918,-100.33270416259765
5052,129.54156494140625,34.12416877746582,-98.26018524169922
5053,185.600830078125,53.15447006225586,-104.34947662353515
5054,143.04576110839844,49.74032897949219,-95.72205810546875
5055,163.15435791015625,50.164625549316405,-100.50114440917969
5056,157.95672607421875,39.88765106201172,-100.22242584228516
5057,134.3504180908203,49.40062255859375,-94.65521392822265
5058,158.7021942138672,45.82457504272461,-96.17720794677734
5059,136.21107482910156,52.19857559204102,-107.03421478271484
5060,126.43385314941406,51.13692626953125,-99.56607360839844
5061,132.6179656982422,44.21347274780273,-92.74588317871094
5062,141.46353149414062,61.12063903808594,-94.72714385986328
5063,140.0714111328125,52.44704818725586,-95.44834747314454
5064,135.65187072753906,49.30788955688477,-99.80738983154296
5065,132.651611328125,38.59496536254883,-90.37811584472657
5066,125.1402816772461,59.85490188598633,-98.30450439453125
5067,141.4879150390625,51.721276473999026,-96.38372039794922
5068,129.0208282470703,39.628211212158206,-103.47682037353516
5069,147.0530548095703,46.71591720581055,-92.17622375488281
5070,163.88723754882812,33.287788772583006,-98.21079711914062
5071,167.88998413085938,52.155724334716794,-112.5609848022461
5072,144.09913635253906,38.700705432891844,-100.23561096191406
5073,147.9556884765625,49.977159881591795,-93.8412841796875
5074,126.47618103027344,52.261636352539064,-108.3830322265625
5075,129.2479248046875,37.34985694885254,-91.87733459472656
5076,142.90350341796875,54.61109085083008,-94.976123046875
5077,129.71572875976562,40.158498001098636,-94.26314697265624
5078,128.5196533203125,47.17968826293945,-102.24595184326172
5079,140.36373901367188,50.4332820892334,-103.76184844970703
5080,128.18702697753906,29.224623489379884,-96.55097198486328
5081,153.45687866210938,36.85598602294922,-92.60089416503907
5082,137.10987854003906,55.130045318603514,-107.58738708496094
5083,139.37355041503906,47.18337554931641,-97.86058502197265
5084,134.15872192382812,50.29199981689453,-100.76649322509766
5085,145.50633239746094,47.80576515197754,-99.59907379150391
5086,146.48309326171875,53.87263107299805,-111.3442596435547
5087,141.6849365234375,57.03445739746094,-104.95261077880859
5088,132.82498168945312,48.07949104309082,-96.7413543701172
5089,148.03472900390625,43.8352710723877,-100.53304748535156
5090,132.81350708007812,45.04533386230469,-103.68986663818359
5091,137.83218383789062,46.39341583251953,-95.45525970458985
5092,147.4940948486328,45.98727874755859,-107.18808288574219
5093,132.62147521972656,52.39063148498535,-94.36505889892578
5094,136.0366668701172,39.81017646789551,-97.56652526855468
5095,137.8797149658203,52.61243515014648,-95.95823974609375
5096,137.8096923828125,44.46455001831055,-101.29593353271484
5097,136.26095581054688,49.555249786376955,-98.96272735595703
5098,143.31076049804688,41.95965576171875,-93.42955627441407
5099,142.34832763671875,45.80964584350586,-99.79980163574218
5100,130.1763916015625,35.74467163085937,-95.33202667236328
5101,137.0140380859375,53.20743865966797,-95.68414611816407
5102,148.07644653320312,39.60845108032227,-100.32455291748047
5103,139.71153259277344,55.114409637451175,-94.03327789306641
5104,135.74029541015625,53.31066970825195,-102.6854263305664
5105,129.64109802246094,55.43814468383789,-99.66471252441406
5106,129.5284423828125,42.357887268066406,-88.63087158203125
5107,129.4254608154297,30.160054016113282,-94.18498229980469
5108,120.74480438232422,45.90454025268555,-94.8282958984375
5109,121.27061462402344,29.83833465576172,-84.60486297607422
5110,135.96591186523438,49.1801139831543,-94.48499298095703
5111,133.0448760986328,44.71837692260742,-90.32830047607422
5112,132.37356567382812,50.67470703125,-104.62272186279297
5113,146.19859313964844,42.5022689819336,-94.06022644042969
5114,136.27752685546875,42.79744415283203,-99.52770690917968
5115,127.92317199707031,30.450724029541014,-91.24230194091797
5116,136.3717803955078,34.64384098052979,-95.56669464111329
5117,169.45391845703125,34.48446617126465,-97.16015930175782
5118,122.08938598632812,38.90755386352539,-94.76343841552735
5119,126.7721939086914,33.89140739440918,-96.42601318359375
5120,131.7769775390625,35.93777618408203,-98.52825927734375
5121,161.57562255859375,47.90768585205078,-93.47100372314453
5122,142.25949096679688,53.34913864135742,-104.7141342163086
5123,137.23782348632812,41.64241333007813,-95.92344818115234
5124,133.77462768554688,34.84652576446533,-91.65516815185546
5125,123.81373596191406,54.20531234741211,-92.23188018798828
5126,134.80746459960938,35.90134143829346,-84.42615966796875
5127,126.98800659179688,36.48209228515625,-95.31593322753906
5128,133.91371154785156,43.35463180541992,-89.01080932617188
5129,155.66946411132812,30.368313217163085,-92.0494598388672
5130,126.31314086914062,45.435603332519534,-88.03220672607422
5131,119.7374038696289,55.152427673339844,-85.7203582763672
5132,142.74868774414062,50.72923202514649,-93.68294067382813
5133,126.63929748535156,47.06272201538086,-97.51505584716797
5134,138.22650146484375,38.978014373779295,-88.97549743652344
5135,132.49111938476562,54.63825302124023,-96.13025970458985
5136,134.50588989257812,50.7408935546875,-103.0898208618164
5137,128.32666015625,46.563302230834964,-97.0665512084961
5138,133.95895385742188,43.257685852050784,-92.97008514404297
5139,137.3181610107422,43.62154541015625,-89.15789642333985
5140,133.83135986328125,29.52381477355957,-91.92235717773437
5141,225.05943298339844,34.71246757507324,-106.26162719726562
5142,136.673583984375,72.42992630004883,-95.3366683959961
5143,140.47006225585938,51.33619842529297,-94.1796371459961
5144,145.181396484375,51.07221870422363,-101.51245574951172
5145,128.32614135742188,23.146482276916505,-91.57368621826171
5146,135.88462829589844,50.48829879760742,-100.38657989501954
5147,140.3009033203125,36.156734466552734,-97.92284545898437
5148,157.25469970703125,38.724365615844725,-109.69208679199218
5149,144.30300903320312,60.44621467590332,-102.28685150146484
5150,136.91482543945312,50.7230941772461,-95.1722198486328
5151,144.46823120117188,41.00459632873535,-87.26373443603515
5152,142.16539001464844,41.0731616973877,-99.14031982421875
5153,150.9608154296875,41.7627456665039,-93.91756286621094
5154,180.9561309814453,52.9580078125,-118.74104919433594
5155,126.01787567138672,48.01157341003418,-87.83294830322265
5156,132.62301635742188,40.03362617492676,-94.5712173461914
5157,119.20440673828125,38.93781051635742,-93.34447784423828
5158,138.37371826171875,55.13096160888672,-97.09588470458985
5159,143.46636962890625,25.41758460998535,-90.38037109375
5160,131.1751708984375,30.621227264404297,-88.40531768798829
5161,138.75747680664062,55.94390754699707,-93.3362533569336
5162,125.47376251220703,39.941305541992186,-93.3238037109375
5163,134.08714294433594,40.042666625976565,-97.21570587158203
5164,165.16683959960938,35.77046699523926,-86.36482391357421
5165,143.97120666503906,29.133532333374024,-95.8108901977539
5166,138.47283935546875,50.37268714904785,-98.55612487792969
5167,127.25276947021484,51.47495803833008,-95.75370483398437
5168,119.78866577148438,33.574867248535156,-91.78641357421876
5169,123.1741943359375,31.65772705078125,-87.94080963134766
5170,133.02735900878906,48.59076461791992,-96.60137023925782
5171,155.3715362548828,45.20394515991211,-102.16234130859375
5172,147.09939575195312,53.12271423339844,-108.27759704589843
5173,131.17105102539062,33.52233619689942,-84.93743438720703
5174,129.92120361328125,53.100074005126956,-102.05663452148437
5175,134.48614501953125,39.428559112548825,-98.382763671875
5176,157.66200256347656,38.40166130065918,-93.86321716308593
5177,129.10577392578125,47.096920776367185,-96.29618225097656
5178,140.32566833496094,50.6275390625,-93.0486831665039
5179,178.0017852783203,33.71345138549805,-97.76737518310547
5180,156.803466796875,59.28589859008789,-95.44111480712891
5181,124.3824234008789,36.44713706970215,-91.82932739257812
5182,138.4689178466797,41.847195053100585,-96.34443969726563
5183,145.09486389160156,28.688091278076172,-88.50184173583985
5184,137.81251525878906,64.56172409057618,-94.217236328125
5185,127.56491088867188,56.364376831054685,-97.96937713623046
5186,124.33934020996094,63.6557861328125,-98.17751922607422
5187,142.00357055664062,47.58146095275879,-96.67424774169922
5188,132.18960571289062,54.208245849609376,-101.16492919921875
5189,130.16055297851562,58.19717788696289,-96.29983215332031
5190,133.41741943359375,45.67800598144531,-101.40583038330078
5191,135.5858154296875,38.73099784851074,-91.59689483642578
5192,163.58840942382812,50.390298461914064,-112.57449645996094
5193,145.49806213378906,43.532663345336914,-103.40287322998047
5194,146.2498321533203,46.415460205078126,-94.48807525634766
5195,133.49099731445312,46.109518432617186,-94.40023193359374
5196,140.31939697265625,50.155785369873044,-93.95555572509765
5197,149.15750122070312,44.72124481201172,-98.48569030761719
5198,133.31683349609375,42.5314208984375,-92.46310272216797
5199,133.17823791503906,52.627532958984375,-106.18244781494141
5200,138.77389526367188,29.766272735595702,-92.19438018798829
5201,144.00454711914062,53.1871955871582,-94.71080780029297
5202,129.46063232421875,42.88277320861816,-95.162548828125
5203,162.78688049316406,32.61565608978272,-93.45957794189454
5204,188.42425537109375,41.814415740966794,-106.94501495361328
5205,124.73167419433594,39.33431205749512,-91.62887878417969
5206,142.6856689453125,52.84821243286133,-92.6826889038086
5207,132.31765747070312,35.06869659423828,-95.0496810913086
5208,144.03350830078125,47.7931510925293,-101.90372314453126
5209,132.31558227539062,55.236825942993164,-104.42327270507812
5210,132.78106689453125,63.52881774902344,-104.31660308837891
5211,166.30996704101562,47.92687225341797,-107.46061706542969
5212,147.64291381835938,77.76560974121094,-109.61071319580078
5213,170.64337158203125,46.594042205810545,-110.75427856445313
5214,142.39822387695312,46.94376907348633,-100.80802001953126
5215,156.08895874023438,49.23265838623047,-102.741064453125
5216,155.30613708496094,61.02287673950195,-109.39306335449218
5217,128.25537109375,44.60465049743652,-107.5871795654297
5218,142.8521270751953,58.651780700683595,-103.11152038574218
5219,140.3178253173828,50.28077697753906,-100.22293395996094
5220,140.6170196533203,44.427075958251955,-93.45326538085938
5221,159.00559997558594,47.874916076660156,-101.42772827148437
5222,162.10601806640625,59.291375732421876,-102.01177825927735
5223,131.71401977539062,50.047420501708984,-102.8635482788086
5224,142.52313232421875,52.197095489501955,-93.77837219238282
5225,172.76100158691406,53.03936920166016,-103.93705749511719
5226,149.866943359375,47.95957870483399,-97.04224853515625
5227,132.45330810546875,41.53550033569336,-98.56989440917968
5228,148.37850952148438,42.63249893188477,-95.66511993408203
5229,186.26358032226562,41.960152053833006,-104.04924163818359
5230,134.54202270507812,55.41814422607422,-96.15336151123047
5231,145.2034149169922,46.90189208984375,-102.0497055053711
5232,134.8695831298828,57.29167442321777,-94.7730697631836
5233,145.48704528808594,35.363433074951175,-83.20134887695312
5234,136.0176239013672,49.29762153625488,-101.05338287353516
5235,143.53866577148438,33.04915580749512,-97.4639663696289
5236,132.30812072753906,48.1088264465332,-94.87623596191406
5237,157.52590942382812,34.586883544921875,-91.89723358154296
5238,144.58242797851562,34.69498748779297,-97.1615982055664
5239,181.20372009277344,57.271101760864255,-105.10057525634765
5240,129.7756805419922,51.31183433532715,-89.99963836669922
5241,123.6196517944336,39.74916725158691,-94.85591888427734
5242,128.33255004882812,38.59569396972656,-94.8564437866211
5243,129.17262268066406,46.283765411376955,-90.10735321044922
5244,144.91348266601562,33.1168514251709,-95.9268585205078
5245,131.53297424316406,45.01166534423828,-96.43644409179687
5246,152.79177856445312,51.2197998046875,-96.52715454101562
5247,138.411376953125,46.1239128112793,-97.3182159423828
